fit_time,score_time,test_r2,train_r2,test_neg_mean_absolute_percentage_error,train_neg_mean_absolute_percentage_error,model
0.5050928592681885,0.0022699832916259766,0.14474314923381026,0.3426123514450322,-1.0167878942171693,-0.5238406272403586,baseline
0.41442084312438965,0.0026061534881591797,-0.9931619766542414,0.3440945102835252,-1.1704651717925787,-0.5237376669615439,baseline
0.5714309215545654,0.0022988319396972656,-1.0210907996103709,0.3428425156255125,-0.41054582590748323,-0.5251292131289242,baseline
0.3645644187927246,0.005442619323730469,-3.255772713535044,0.34327935279878363,-0.3383449211036329,-0.5252330990192793,baseline
0.27988696098327637,0.002753019332885742,-0.6379825743553038,0.34293575831241674,-0.44752483716386604,-0.5250209070686958,baseline
0.2267169952392578,0.0032019615173339844,0.47687917800909785,0.3420159028952775,-0.375655932838038,-0.5251818312804817,baseline
0.17931604385375977,0.0022420883178710938,0.16048542032971347,0.34245864600260023,-1.2364659695589513,-0.5231727114855798,baseline
0.18626832962036133,0.002216815948486328,-0.127836365662769,0.34274194150816284,-0.5013955399735899,-0.5248832487599258,baseline
0.2978529930114746,0.002371072769165039,-0.46515698786875825,0.3433133165023766,-0.5449379829780413,-0.5248316054190828,baseline
0.2896759510040283,0.002351999282836914,0.011992622645969897,0.34345098636612637,-0.8944001168740101,-0.5235118734727103,baseline
0.379746675491333,0.0028641223907470703,0.26620212697579837,0.34282832576635314,-0.24383506591840426,-0.5252360949137427,baseline
0.2580888271331787,0.003185272216796875,0.2797355703075417,0.34251431795043785,-0.4163940577966815,-0.524891538141504,baseline
0.20586895942687988,0.002248048782348633,0.35503140494171626,0.3424363893646537,-0.42971940440097317,-0.5248220980277502,baseline
0.1595931053161621,0.0027167797088623047,0.35645610063134603,0.34241459200570634,-0.23998855944180456,-0.5246601057736509,baseline
0.3473389148712158,0.0036950111389160156,-0.13319416812845097,0.34302070731786416,-0.8439786931504065,-0.5242194437790106,baseline
0.2614247798919678,0.002347230911254883,0.2552100774494529,0.34265324338468217,-0.3167869153217284,-0.5250913202283772,baseline
0.3956899642944336,0.00829315185546875,-0.014019794298840926,0.3427578649345743,-0.3970171812886478,-0.5253096025095495,baseline
0.26424074172973633,0.005162954330444336,-1.4806535102606002,0.3428369883112925,-2.186621122813353,-0.5217270824859195,baseline
0.22649407386779785,0.0022749900817871094,-1.342664798743666,0.3427850431828424,-0.164605836065559,-0.5255659847633695,baseline
0.31174492835998535,0.006726980209350586,-0.22538159077785647,0.3426156539358658,-0.44151555050305236,-0.5249193014123186,baseline
0.22114300727844238,0.004114866256713867,0.20558971317053765,0.3426790688205381,-0.1031205296877517,-0.5255871088643707,baseline
0.28168511390686035,0.015772104263305664,-0.2193454826671266,0.3442734792911054,-0.4222268766583437,-0.5246882850415511,baseline
0.2912330627441406,0.0024230480194091797,0.0855425851153977,0.34366342453076826,-3.1425540696096976,-0.5188364134887488,baseline
0.27945494651794434,0.0039958953857421875,0.4464723899876418,0.3425569030723429,-0.15984847023697682,-0.5249706601901178,baseline
0.21724820137023926,0.0069429874420166016,-0.17380318539703188,0.3425243069963526,-0.19552397563324087,-0.5255199064226461,baseline
0.4922189712524414,0.0031011104583740234,-0.28656820639245284,0.3426840789609754,-0.2648409481078511,-0.5255171052033824,baseline
0.3695509433746338,0.004756927490234375,0.12119556525640263,0.34252858174819023,-0.3879750832541943,-0.5250025789970011,baseline
0.4413430690765381,0.0031239986419677734,-0.3248536774006474,0.34296449806396057,-0.3543726003199424,-0.5233946554057433,baseline
0.24394798278808594,0.005340099334716797,0.06790649646247515,0.3434504579274218,-0.4761400288902579,-0.5246051506704253,baseline
0.35398125648498535,0.009119033813476562,0.18875506629840355,0.3423494987326864,-1.1644075856392806,-0.522645510457295,baseline
0.15380215644836426,0.002218961715698242,0.04402760914671633,0.34254409689973075,-0.9016315294265045,-0.5244216278759323,baseline
0.20661091804504395,0.002218008041381836,-0.05651781411887247,0.3426040883849262,-0.1027919710203668,-0.5255334057786414,baseline
0.334763765335083,0.003400087356567383,-0.49553328857627,0.3427466679514747,-0.1691737526060705,-0.5254858583774142,baseline
0.34308600425720215,0.009009838104248047,-0.39680139159321803,0.3429855960861775,-1.5560901711643331,-0.5226880124387983,baseline
0.23250818252563477,0.0023069381713867188,-0.6094847662966769,0.3427087117491685,-0.0955865790353154,-0.525545330228637,baseline
0.27587413787841797,0.0028018951416015625,-0.6397538563226957,0.34271617210821426,-0.16575236141423108,-0.5255562672517805,baseline
0.22311115264892578,0.00244903564453125,0.24111854734246274,0.3428551193793433,-0.7038086295497046,-0.5245047150160317,baseline
0.5033891201019287,0.005215883255004883,-0.3901503674646072,0.342807185422895,-0.10338846616808056,-0.5253600288065017,baseline
0.274493932723999,0.0037550926208496094,0.07749358386836869,0.3430975906721657,-0.79983634029513,-0.5244050545045454,baseline
0.7285749912261963,0.003840923309326172,0.062338602722230685,0.342665586069394,-1.5791913184787514,-0.5226092277930695,baseline
0.8650209903717041,0.009019136428833008,0.3065841661444272,0.342489647370512,-0.2642510731593009,-0.5252303865705121,baseline
0.48325514793395996,0.0022280216217041016,0.28680751473510935,0.3423568960540996,-0.2327633461604692,-0.5250646355031979,baseline
0.1655139923095703,0.005237102508544922,0.34571427892526296,0.34250909680579744,-0.13168716276819104,-0.5253611952472957,baseline
0.44983720779418945,0.008613109588623047,0.18446231310691563,0.3426440060042839,-2.5323505411144667,-0.5204734451363241,baseline
0.7525417804718018,0.0023260116577148438,0.1946433109744221,0.34245665588033003,-0.19350668555683342,-0.525384803719512,baseline
0.2727041244506836,0.0024018287658691406,0.5025671487763033,0.34195992213502546,-1.1015421398298926,-0.5238090111521192,baseline
0.25542402267456055,0.0022399425506591797,0.3786490900170204,0.34232825728823413,-0.5676108719254656,-0.5247388017011909,baseline
0.30499982833862305,0.0027060508728027344,0.2261968527726067,0.3427619602291938,-0.6142043213698075,-0.5242749691026873,baseline
0.2291882038116455,0.004332065582275391,-0.2524879242629079,0.34282981510178334,-0.29754507885761283,-0.5252447119343683,baseline
0.3123180866241455,0.002240896224975586,0.4653908006828199,0.3420417321522218,-0.2969068399520202,-0.5252300812080207,baseline
0.271298885345459,0.004934072494506836,-0.11811658687883053,0.34273087126877155,-0.8446873812097971,-0.5249801888361767,baseline
0.4545309543609619,0.0045969486236572266,0.2743227510841557,0.34197262341694057,-1.7403726114508338,-0.5225818717467852,baseline
0.3509690761566162,0.002241849899291992,-0.8578571541271363,0.34246873738278116,-0.6297729041830782,-0.5252687532627509,baseline
0.21800994873046875,0.004252195358276367,-0.12646094439969713,0.34263416083291354,-0.23695861970997056,-0.5254399776950113,baseline
0.24936771392822266,0.006565093994140625,-1.0573764864838258,0.34235675301569357,-0.545376970434945,-0.5255078229504163,baseline
0.36162805557250977,0.005012035369873047,-0.3020294769686753,0.3426028327121352,-0.6674837224668939,-0.5251270404417654,baseline
0.28513216972351074,0.00727081298828125,0.3499481786190618,0.3422992929335905,-0.31319023457701367,-0.525240141732737,baseline
0.30242395401000977,0.0022602081298828125,-3.077080793445969,0.34438290103772706,-1.4681306920995765,-0.5234931240361441,baseline
0.3687889575958252,0.002804994583129883,-0.007500398537513275,0.3423630232232915,-0.1659718412678559,-0.5251729637152345,baseline
0.24474692344665527,0.0023288726806640625,0.2836310045040106,0.34270533231590616,-0.3172120705637901,-0.5248843872766525,baseline
0.42327213287353516,0.005508899688720703,0.051292935980149834,0.343069195078579,-1.6289170138420477,-0.5226206268032013,baseline
0.48207807540893555,0.0025899410247802734,0.19817479338176347,0.34227394075058926,-0.25138423708044244,-0.5249981283583429,baseline
0.41094088554382324,0.01836109161376953,-1.656429464065181,0.34215003388400456,-0.14564978330766698,-0.5252788104271869,baseline
0.48558712005615234,0.002336740493774414,0.12597046583307958,0.3426124716988982,-0.37351177412843806,-0.5236188104729205,baseline
0.18752813339233398,0.007385969161987305,-1.0058194594728942,0.34287782663277744,-0.5509694407763817,-0.5250187951313612,baseline
0.4315640926361084,0.006683826446533203,0.20294893545190695,0.34265308782539816,-0.9832891672936186,-0.5238998629320838,baseline
0.7090201377868652,0.02165508270263672,0.40287258548490723,0.3420928853974441,-0.5541486969863118,-0.5250839330282439,baseline
0.4704580307006836,0.002930879592895508,-0.2975414525303184,0.34222853740234904,-0.551491867746096,-0.5249568353068257,baseline
0.47928428649902344,0.0029230117797851562,0.02406894374518176,0.3438162958144151,-1.2535044042680301,-0.5235601916738012,baseline
0.5348858833312988,0.006624937057495117,-0.16298464543227476,0.34273781576090856,-0.4842210718186385,-0.5248884280377574,baseline
0.21010518074035645,0.0024137496948242188,-0.8096911522137389,0.3428181882721423,-1.131730414150714,-0.5238656913163111,baseline
0.18528485298156738,0.002279996871948242,-0.4709178358838675,0.3429394057855297,-0.5806338048288386,-0.5248449457877014,baseline
0.24631309509277344,0.0022368431091308594,-0.027605818026236628,0.3427746967803984,-0.6862360672561568,-0.524527011942911,baseline
0.29667091369628906,0.002271890640258789,0.37213019891175636,0.3421971428162204,-0.5511799120126539,-0.5248762405760236,baseline
0.47829294204711914,0.004963874816894531,-1.0604024752773156,0.3430073958295914,-0.44179487113385657,-0.525262365717114,baseline
0.2060227394104004,0.02556920051574707,-1.1426117117223678,0.34312699124789536,-0.7017607675355616,-0.524737086818184,baseline
0.31389617919921875,0.002274036407470703,0.1126938646134773,0.34285606730024054,-0.7495653484862725,-0.5238654911734824,baseline
0.26355981826782227,0.002309083938598633,0.05490109183640157,0.342839537239116,-0.37255350451265,-0.5250314444323821,baseline
0.27127504348754883,0.0022766590118408203,-0.14805545194657732,0.3425684931687213,-0.26639895953659687,-0.5252442759941922,baseline
0.3085291385650635,0.0034551620483398438,0.36144955177558125,0.3423463594081534,-0.23140017396836265,-0.5253400764984069,baseline
0.1991438865661621,0.002343893051147461,-0.6295520354206385,0.3417085076198354,-2.3362063477060104,-0.5221667162977756,baseline
0.3057830333709717,0.013652801513671875,0.40590573078280345,0.34186964239968265,-0.21554891696015693,-0.5254298856208448,baseline
0.28615713119506836,0.004507780075073242,-0.11065297301044441,0.3424797924849884,-0.6654053851424666,-0.524900084165396,baseline
0.3710291385650635,0.0023479461669921875,0.31333148785010767,0.3424449046412389,-0.303110725776193,-0.5252350230832242,baseline
0.25108933448791504,0.0029947757720947266,0.088778016840932,0.3425334050473938,-0.21151465758005975,-0.5250771121901217,baseline
0.15639615058898926,0.0022389888763427734,0.03290812462532122,0.342607142414887,-0.24930905911508527,-0.525267897435728,baseline
0.3320808410644531,0.007425069808959961,-1.7382787432609308,0.3430408300638287,-0.7701089444761271,-0.5245818501771267,baseline
0.3608512878417969,0.0022737979888916016,0.16365461111995283,0.3427518132131897,-0.43412857789899456,-0.5248798819253833,baseline
0.3412778377532959,0.002894878387451172,0.4097716084804168,0.34188551011137713,-0.5060924670399518,-0.5249029649486594,baseline
0.20891976356506348,0.008303165435791016,0.24831371145456527,0.34259125962765735,-0.36169891751636774,-0.5253889627724074,baseline
0.3034358024597168,0.011507034301757812,-0.24865434454968827,0.3428241734865044,-0.8284549902175977,-0.5245359779242762,baseline
0.27132105827331543,0.005621910095214844,0.30843883798241256,0.34241159354324924,-1.4560011111108675,-0.5232192241265475,baseline
0.45185112953186035,0.012843847274780273,0.16055516708775908,0.3426619461618683,-0.30206995437755685,-0.5250819209818938,baseline
0.3022160530090332,0.008090972900390625,-0.017636679986013926,0.3427465193482718,-0.5162455441822249,-0.5252774794201954,baseline
0.4646010398864746,0.0030736923217773438,0.082057576743924,0.342417211568826,-0.29393881560863355,-0.5256681141253765,baseline
0.6884479522705078,0.0048062801361083984,0.5177749722167084,0.34230787213203273,-0.2175957993349269,-0.5253050031457079,baseline
1.6542768478393555,0.013111114501953125,0.28181824415188594,0.342436915030251,-0.22110230874977577,-0.5252234677296361,baseline
0.22603106498718262,0.012785196304321289,0.2702411983742572,0.3425427903223599,-0.20165389176909998,-0.525238687582431,baseline
0.38605213165283203,0.010617733001708984,0.11216537566100404,0.3425586041939017,-0.3100141574129719,-0.5251864118332128,baseline
1.3236429691314697,0.002310037612915039,0.5643492130249008,0.34196490705003213,-0.2954063582131682,-0.5249892843188283,baseline
0.39039087295532227,0.0069272518157958984,-1.3948240066332027,0.343125974262387,-0.5573930306666754,-0.525050361808478,baseline
0.33481287956237793,0.013623952865600586,0.38702935505251046,0.34240745040832743,-0.27216970280457503,-0.5253117449754596,baseline
0.24841976165771484,0.005248069763183594,-0.7843468429255152,0.3426100715464325,-0.26861848104224606,-0.5252763494574928,baseline
0.34189915657043457,0.003167867660522461,-1.5653768899688418,0.34273626093461584,-0.19842899153319596,-0.5253631747116125,baseline
0.2567260265350342,0.006602048873901367,0.05356040167958842,0.3429252221704667,-0.22805812586426696,-0.525158847421772,baseline
0.35561203956604004,0.0022852420806884766,0.4143610420999584,0.34235582004761556,-0.3124420946159523,-0.5252240301923191,baseline
0.5694119930267334,0.005141019821166992,0.27063415717110284,0.3423489980290234,-0.4191352140006671,-0.524811947325369,baseline
0.49478816986083984,0.002763986587524414,-0.2658556434233148,0.34294225437486126,-1.7717139632814,-0.5228354768263832,baseline
0.3237438201904297,0.0023162364959716797,0.09617415145466779,0.34217741470608265,-0.24584967357075743,-0.5250096735376991,baseline
0.26227283477783203,0.00804901123046875,0.22913711612298127,0.34243090084081007,-0.23027497291971505,-0.5252658837310535,baseline
0.2063610553741455,0.0031740665435791016,-0.2065721722492866,0.34276893836479283,-1.0308420224871235,-0.5242301087817203,baseline
0.15263104438781738,0.002215862274169922,-0.39953727728296573,0.3432924546571583,-0.17512316998396207,-0.5249442621472399,baseline
0.501305103302002,0.011982917785644531,0.1866625891717958,0.3425589349116305,-0.1578996474340304,-0.5254368018586038,baseline
0.3034532070159912,0.007678985595703125,0.5914940202699404,0.342454086554404,-0.10731357590310897,-0.525445239688121,baseline
0.4163551330566406,0.003343820571899414,0.5241508018859034,0.34239747659118747,-0.15231133557315352,-0.5253962407693102,baseline
0.34339404106140137,0.007704973220825195,0.0831807619969549,0.34273885588447695,-0.25369923465869026,-0.5246868432970309,baseline
0.6673679351806641,0.0066680908203125,0.010540995949277376,0.34364037367656286,-0.553296545811942,-0.5237807368951717,baseline
0.42107105255126953,0.005532026290893555,-0.24519187392226338,0.34288857493023495,-0.33374224843716893,-0.525138928339537,baseline
0.36108994483947754,0.005460023880004883,-3.9366768719500653,0.34324224474793597,-2.2608405791920765,-0.5221412931303658,baseline
0.4098539352416992,0.0044858455657958984,-0.2489312765952265,0.3425430382308391,-0.43358996341950923,-0.5251691207399324,baseline
0.3542797565460205,0.0023241043090820312,-0.5170689548913743,0.342397912988503,-0.7034066516415829,-0.5248067032722901,baseline
0.5650618076324463,0.029726028442382812,0.3085947620003362,0.3427729881315904,-0.2974896664086026,-0.525081650798421,baseline
0.27396488189697266,0.0025839805603027344,0.15114255047603542,0.34295229403360494,-0.24601244244178244,-0.5250185640309902,baseline
0.35381007194519043,0.003139019012451172,-0.24356944441170425,0.3424206786685905,-1.2076720740140456,-0.5243420412959489,baseline
0.22442388534545898,0.00461888313293457,-2.817165794630958,0.34315367093744653,-1.6222934188459992,-0.5241941699255195,baseline
0.49178504943847656,0.0037529468536376953,-0.4614587002426964,0.341910283711767,-1.1275274676625946,-0.5247108454284602,baseline
0.5146448612213135,0.0023119449615478516,-1.0430488771817426,0.3422086432524265,-7.255908547963852,-0.5131493525540869,baseline
0.4434080123901367,0.002895832061767578,-0.47120554257991376,0.34260233820501307,-0.49198249904262265,-0.5249413384916769,baseline
0.3323338031768799,0.002410888671875,-0.24776186185059612,0.3425309061053573,-0.43610494578182557,-0.52506904470949,baseline
0.3868119716644287,0.009620904922485352,0.5934864200680943,0.3424022114030827,-0.1425765977467757,-0.5254187607222259,baseline
0.496243953704834,0.0059051513671875,-0.4068843334153822,0.3422066104512642,-0.7967966833482845,-0.5244940540613985,baseline
0.7527890205383301,0.007501125335693359,0.2150297886086341,0.3422728942261899,-0.32174349024390403,-0.5251488067221581,baseline
0.3277599811553955,0.003103017807006836,0.0843290176139635,0.34297961708703584,-0.848789062439449,-0.5243762292720037,baseline
0.35535407066345215,0.0023717880249023438,0.12705424745939253,0.3426603361734719,-0.1160696147333145,-0.5253391007374947,baseline
0.5302362442016602,0.003331899642944336,0.30675244400608603,0.3422968371000331,-0.23698585424230428,-0.5253819162455835,baseline
0.623420000076294,0.012284994125366211,-1.4095739229925628,0.3430868690923339,-0.24522601314186304,-0.5253419187244364,baseline
0.42058706283569336,0.0347440242767334,0.0644310951912781,0.34258070087620085,-0.30659872203491134,-0.5251234232016886,baseline
0.3145260810852051,0.003598928451538086,-0.36920539100596406,0.34256097316490175,-0.5788778761072936,-0.5248808048240777,baseline
0.4407498836517334,0.007783174514770508,0.48541817539824206,0.3423013673547417,-0.23024910229354112,-0.5254350339234637,baseline
0.37726521492004395,0.004291057586669922,0.4481587173117837,0.3421012223528709,-0.5821285210042975,-0.5245661979800307,baseline
0.24692392349243164,0.0025539398193359375,0.16732308543927554,0.3419036713815652,-1.1685636879205354,-0.5235886685519232,baseline
0.434520959854126,0.005474090576171875,-0.13509371479338372,0.3423378607501988,-0.17395562227985165,-0.5254990884639108,baseline
0.75154709815979,0.0027358531951904297,0.40989550997466795,0.3424117096725884,-0.3502449654330227,-0.5248464672465206,baseline
0.3861541748046875,0.0059430599212646484,0.45619701644677535,0.3424581127700308,-0.14312502669344734,-0.5254439022838401,baseline
0.8639118671417236,0.0062351226806640625,-1.0036644262049337,0.3430137684281642,-0.495320686477187,-0.524901518432616,baseline
0.38053393363952637,0.002479076385498047,-0.07164934960072511,0.34259364199608755,-1.2179001978931057,-0.5234413111281658,baseline
0.3134431838989258,0.00448298454284668,0.5585029609051986,0.34199870452623826,-0.4261426947847173,-0.5250077408791194,baseline
0.476898193359375,0.002351999282836914,-0.10625777412830972,0.3427536460930183,-0.23327012318823936,-0.5253816384479153,baseline
0.33167409896850586,0.007789134979248047,-0.3838682519065062,0.34159348946227286,-0.3869197679413712,-0.5244718693155245,baseline
0.4342169761657715,0.019165992736816406,0.27128949233769384,0.3426814901464035,-0.4068279538929571,-0.5241402133773866,baseline
0.31654810905456543,0.005158901214599609,-1.1686196983368813,0.3425448294783455,-0.55044373518303,-0.5249146166837398,baseline
0.3408641815185547,0.009747982025146484,0.32908540774541994,0.3421292064277073,-1.580225022708229,-0.5228766557440047,baseline
0.37148213386535645,0.00619196891784668,0.3209372641878585,0.34250831778199087,-0.6682574270243894,-0.5246260298138751,baseline
0.5382499694824219,0.006764888763427734,-5.685047111713763,0.3426706234547545,-0.3423999782851098,-0.5254191368808083,baseline
0.5168628692626953,0.004939079284667969,0.3373283479814597,0.3424568378901782,-0.20154575436376873,-0.5253155204597221,baseline
0.25702810287475586,0.013342857360839844,0.4205316519690946,0.34218790495261764,-1.8556350269077058,-0.5221091131666292,baseline
0.13020014762878418,0.0022199153900146484,0.25022646744384347,0.34267977106938197,-0.4336399488141027,-0.5249033342214237,baseline
0.6572799682617188,0.005079984664916992,-0.8239249975975369,0.3421747752761023,-0.7077954489219274,-0.5249772205118003,baseline
0.3526949882507324,0.005755901336669922,-0.04337979401038261,0.3422443497819122,-0.6438079702613798,-0.524970973398935,baseline
1.3978180885314941,0.019362211227416992,0.21157045153894527,0.34233195204428,-0.45554223427112867,-0.5249851943242259,baseline
0.6700320243835449,0.016907930374145508,0.20073454850881867,0.34263207436267074,-0.36149209219798417,-0.5248463472260567,baseline
0.7838420867919922,0.05186104774475098,-0.21322031186983903,0.3421773586224366,-0.5255297226868977,-0.5248360672617264,baseline
0.5898480415344238,0.0025370121002197266,-1.8986728439535936,0.34252100287154386,-0.5941915169810048,-0.5248065616499622,baseline
0.2814619541168213,0.002911090850830078,0.07082501917684514,0.34243027490652245,-0.1384479030646056,-0.5253499278882482,baseline
0.347977876663208,0.002332925796508789,0.008089196048207792,0.34196075069744736,-0.7005773312457176,-0.5244433334393038,baseline
0.5388622283935547,0.0485689640045166,-0.17159695317036738,0.341730964992101,-0.41094969606052284,-0.5252196401820863,baseline
0.5248770713806152,0.0025398731231689453,-4.220455417282772,0.34209519589484205,-0.4777377630209106,-0.5249776758315203,baseline
0.3421642780303955,0.002299785614013672,0.5429463177428717,0.34252805331614755,-0.17745754939426808,-0.525267240603007,baseline
0.3626842498779297,0.0027887821197509766,0.17474973184603282,0.34254072212913167,-0.42362239538114554,-0.5249029511002195,baseline
0.3237769603729248,0.0023431777954101562,-0.3097962190975918,0.3427894083223937,-0.16903178583832967,-0.5251453924047366,baseline
0.2112269401550293,0.0072062015533447266,0.22041320098626338,0.34258364300399036,-0.5239065450129046,-0.5247322336111194,baseline
0.5516989231109619,0.0023250579833984375,0.34816029837068063,0.3421966510614597,-0.4479331155045462,-0.5250426358944125,baseline
0.5888550281524658,0.0032029151916503906,-0.3645257874766388,0.3422183306369907,-0.3014921138538663,-0.5253048000993781,baseline
0.2912900447845459,0.009413957595825195,-0.6610102560469373,0.34252754658404927,-0.3187761989986506,-0.5252441816125316,baseline
0.32032299041748047,0.0022258758544921875,0.4994490923705015,0.342378547676772,-0.2701610808601739,-0.5252186230522333,baseline
0.4049868583679199,0.006297111511230469,0.35343791609690245,0.3424184581848051,-0.25908556169823066,-0.5247613776339451,baseline
0.41344189643859863,0.0023550987243652344,0.28560915691258504,0.34250086460193396,-0.15763057600380664,-0.5252977866358692,baseline
0.26593613624572754,0.009651899337768555,0.17162254255215426,0.342432210523514,-0.5538936292429438,-0.524124319110649,baseline
0.30523014068603516,0.013426780700683594,-0.6757819482311451,0.3429257505231653,-0.20802655343239285,-0.5248999072093462,baseline
0.2667567729949951,0.01494908332824707,-0.6993744952366852,0.34269003927806285,-0.31555066769446305,-0.5252676963325305,baseline
0.406735897064209,0.002649068832397461,0.3764628344270805,0.3422378124202514,-0.4205699830375031,-0.525084701560133,baseline
0.26351308822631836,0.0023488998413085938,0.5103492513108572,0.3419773921582483,-0.4701257657103301,-0.5248664691546894,baseline
0.43239498138427734,0.002251148223876953,0.45044283508799454,0.342002161732604,-0.30111966915239935,-0.5249950481598289,baseline
0.39713430404663086,0.003307819366455078,0.16092776778999662,0.3426278446567044,-0.15659926509018682,-0.5253323133357463,baseline
0.3594059944152832,0.006580829620361328,0.10310584087824348,0.3427045300957028,-0.16844743165512888,-0.5251706219758373,baseline
0.44188809394836426,0.005894899368286133,0.17267217968637238,0.34288785671318944,-0.20200618138298337,-0.524784058009328,baseline
0.3496079444885254,0.0023031234741210938,0.5376149426054397,0.3423038317597945,-0.24401573102250648,-0.5253034990600698,baseline
0.2949550151824951,0.00394892692565918,0.18546914981153229,0.3426042757310852,-0.21194808713946667,-0.5252925463832399,baseline
0.228118896484375,0.0028018951416015625,0.07152904897025203,0.3432197738350896,-0.19601013657324412,-0.5248427752452416,baseline
0.15194296836853027,0.0038709640502929688,0.2968896440675677,0.3417864692785507,-0.49743389412156597,-0.5249369964703235,baseline
0.1989760398864746,0.0038928985595703125,0.7491570000941716,0.3417517670566459,-0.18565071651020923,-0.5253685051753194,baseline
0.27638792991638184,0.002897977828979492,0.4023881527120583,0.3422103301524396,-0.2702259837553933,-0.5250738081996124,baseline
0.31966400146484375,0.0033769607543945312,0.11888060431737424,0.34216523372973684,-0.3823497826655241,-0.5250498126338384,baseline
0.26345300674438477,0.002353191375732422,-0.16063068121566593,0.34238287607853535,-1.2303568353739338,-0.5237448842497853,baseline
0.21040797233581543,0.004343986511230469,0.07906310078524315,0.3420595848075154,-0.7209994149747275,-0.52454550050693,baseline
0.7229549884796143,0.030321836471557617,0.27526792040297343,0.34216507544550856,-1.0931462097560403,-0.5238145569733121,baseline
0.6935350894927979,0.014974832534790039,-0.11662574311011342,0.34208002591578346,-0.32244449051080093,-0.5253587185009604,baseline
0.44923901557922363,0.007124900817871094,-1.9350930350905156,0.34226373597934745,-0.334415887509203,-0.5249523839751218,baseline
0.24573278427124023,0.010254144668579102,0.24695605844734803,0.3423195628607828,-0.6487505542056875,-0.5245996195035467,baseline
0.23110198974609375,0.004891157150268555,0.7585932817556233,0.341917539599665,-0.22279853788605025,-0.5252013045395522,baseline
0.14956998825073242,0.008156776428222656,0.3744958034573913,0.3417345423742144,-1.156387339020101,-0.5237628497064456,baseline
0.2878122329711914,0.00403594970703125,0.2863015659595305,0.34147149984772185,-0.6494028407618001,-0.5247106435235939,baseline
0.29046201705932617,0.0023109912872314453,0.2027517679896752,0.3421833104850174,-0.5478926382875572,-0.5247590062638865,baseline
0.2389230728149414,0.0038650035858154297,-0.12986572969162147,0.34288021111371736,-0.22179462784075915,-0.524976114405402,baseline
0.46163010597229004,0.0052220821380615234,0.5268057448038895,0.3423224301354876,-0.15179942902617177,-0.5253894991304409,baseline
0.47278285026550293,0.004052162170410156,-0.45185896000978,0.3421354499169498,-0.6659819126695148,-0.5248454729224133,baseline
0.3095250129699707,0.015733003616333008,-0.8009779418207505,0.3428618469693172,-0.2209257941393843,-0.5252970408598353,baseline
0.30898213386535645,0.002373933792114258,0.38863902564078157,0.34232591814269087,-0.2304586948143949,-0.5250877822723737,baseline
0.18629670143127441,0.002269268035888672,0.14376732070525367,0.3419836623213197,-0.21848459755192656,-0.5253214143331677,baseline
0.310039758682251,0.005161285400390625,0.3659585042652469,0.34212053359830574,-22.318628707659585,-0.48420617150012196,baseline
0.4656980037689209,0.0027358531951904297,0.3591634494316317,0.3421551224514836,-0.6182196716060867,-0.5242276224594483,baseline
0.3700900077819824,0.0047149658203125,0.3252479428539573,0.34248786346389315,-0.3930204411361316,-0.524746722549992,baseline
0.5013399124145508,0.0022783279418945312,0.31364638466722794,0.34236253839297404,-0.22886515084094727,-0.5254211954129728,baseline
0.4195117950439453,0.0022950172424316406,0.46641570270886634,0.34241973153595584,-0.2226548619653316,-0.5250192681953308,baseline
0.23413467407226562,0.004335165023803711,0.4744578996747385,0.34215466347311496,-0.2198855917755838,-0.5252702169034262,baseline
0.47937703132629395,0.0041179656982421875,0.6343739691967334,0.3424088768703384,-0.13909803005938337,-0.5252669914166458,baseline
0.4479522705078125,0.002888917922973633,0.2893222542968902,0.3424825038647158,-0.2892415362112883,-0.5249467263778312,baseline
0.4740610122680664,0.006026029586791992,0.39417705744671616,0.3416749168232751,-0.4802951886177824,-0.5253594976891754,baseline
0.2545311450958252,0.005877017974853516,0.7656456037314933,0.3422065900407909,-0.1296329129978042,-0.525476549477559,baseline
0.2506449222564697,0.010544061660766602,0.3996731221780736,0.3425522431339758,-0.1850120379122466,-0.5251716495119368,baseline
0.327301025390625,0.0055310726165771484,0.5339773829791727,0.34186132192280494,-0.3402332143279315,-0.5249308002386794,baseline
0.5073680877685547,0.005232095718383789,0.3133369025475793,0.3425593887888726,-0.1314481507155284,-0.525264100523966,baseline
0.3227858543395996,0.005782127380371094,0.40509536869623264,0.34251348962442774,-0.26974678489064674,-0.5251596555321315,baseline
0.28866004943847656,0.002824068069458008,-0.2806781941874148,0.34249498904054076,-0.10111713115749207,-0.5254539378944147,baseline
0.47130703926086426,0.002953052520751953,-0.8246702826518733,0.3419606029825242,-1.419992239110842,-0.5239775974644132,baseline
0.6433980464935303,0.0028400421142578125,0.023350931231382765,0.34275167194825074,-0.5314100886964375,-0.5247633799006494,baseline
0.36248207092285156,0.004729032516479492,-0.037972200165646175,0.34205093951200827,-1.613318358975946,-0.5229886379306304,baseline
0.3687620162963867,0.002334117889404297,-0.22607655455319997,0.3424931811311721,-0.36170126848968975,-0.5251341646037765,baseline
0.2664511203765869,0.005596160888671875,0.6266825702029435,0.3422755276494537,-0.14448777485513245,-0.5253734158983528,baseline
0.6118371486663818,0.005860090255737305,-0.4231118449037947,0.3420651752687226,-0.9969597753481106,-0.5241558255741615,baseline
0.19989609718322754,0.0050928592681884766,0.17116153353890762,0.341823189649894,-0.33574820393709714,-0.5252926183372297,baseline
